40.449999999999974,40.39999999999998,-74.90000000000032,-74.95000000000032
40.449999999999974,40.39999999999998,-74.85000000000032,-74.90000000000032
40.449999999999974,40.39999999999998,-74.80000000000032,-74.85000000000032
40.449999999999974,40.39999999999998,-74.75000000000033,-74.80000000000032
40.49999999999997,40.449999999999974,-80.45,-80.5
40.49999999999997,40.449999999999974,-80.4,-80.45
40.49999999999997,40.449999999999974,-80.35000000000001,-80.4,40.48300000000002,-80.359,3
40.49999999999997,40.449999999999974,-80.30000000000001,-80.35000000000001
40.49999999999997,40.449999999999974,-80.25000000000001,-80.30000000000001,40.45300000000002,-80.29299999999999,2
40.49999999999997,40.449999999999974,-80.20000000000002,-80.25000000000001
40.49999999999997,40.449999999999974,-80.15000000000002,-80.20000000000002,40.45300000000002,-80.17299999999999,1,40.45900000000002,-80.19099999999999,3
40.49999999999997,40.449999999999974,-80.10000000000002,-80.15000000000002
40.49999999999997,40.449999999999974,-80.05000000000003,-80.10000000000002,40.48900000000002,-80.05899999999998,3,40.49500000000002,-80.06499999999998,3
40.49999999999997,40.449999999999974,-80.00000000000003,-80.05000000000003,40.45300000000002,-80.04099999999998,3,40.45300000000002,-80.02899999999998,3,40.45300000000002,-80.01699999999998,2,40.45300000000002,-80.00499999999998,3,40.45900000000002,-80.02899999999998,2,40.46500000000002,-80.02299999999998,3,40.47100000000002,-80.03499999999998,2,40.47700000000002,-80.04099999999998,2,40.47700000000002,-80.02899999999998,3,40.47700000000002,-80.00499999999998,3,40.48300000000002,-80.03499999999998,2,40.48300000000002,-80.01099999999998,3,40.48900000000002,-80.01699999999998,3,40.48900000000002,-80.01099999999998,3,40.49500000000002,-80.01099999999998,1
40.49999999999997,40.449999999999974,-79.95000000000003,-80.00000000000003,40.45300000000002,-79.99899999999998,1,40.45300000000002,-79.99299999999998,1,40.45300000000002,-79.98099999999998,1,40.45300000000002,-79.97499999999998,3,40.45300000000002,-79.96899999999998,3,40.45300000000002,-79.95099999999998,1,40.45900000000002,-79.99899999999998,1,40.45900000000002,-79.98699999999998,3,40.45900000000002,-79.97499999999998,2,40.45900000000002,-79.96899999999998,2,40.45900000000002,-79.95699999999998,2,40.46500000000002,-79.99899999999998,3,40.46500000000002,-79.98099999999998,1,40.46500000000002,-79.96299999999998,3,40.46500000000002,-79.95699999999998,1,40.46500000000002,-79.95099999999998,1,40.47100000000002,-79.97499999999998,3,40.47100000000002,-79.96299999999998,2,40.47700000000002,-79.96899999999998,1,40.47700000000002,-79.95699999999998,3
40.49999999999997,40.449999999999974,-79.90000000000003,-79.95000000000003,40.45300000000002,-79.94499999999998,1,40.45300000000002,-79.93899999999998,3,40.45300000000002,-79.93299999999998,1,40.45300000000002,-79.92699999999998,3,40.45300000000002,-79.92099999999998,2,40.45300000000002,-79.91499999999998,2,40.45300000000002,-79.90899999999998,1,40.45900000000002,-79.93899999999998,1,40.45900000000002,-79.93299999999998,1,40.45900000000002,-79.92699999999998,1,40.45900000000002,-79.92099999999998,2,40.45900000000002,-79.91499999999998,2,40.45900000000002,-79.90899999999998,1,40.45900000000002,-79.90299999999998,3,40.46500000000002,-79.94499999999998,2,40.46500000000002,-79.93899999999998,3,40.46500000000002,-79.93299999999998,3,40.46500000000002,-79.92699999999998,1,40.46500000000002,-79.92099999999998,2,40.46500000000002,-79.90299999999998,3,40.47100000000002,-79.93299999999998,3,40.47100000000002,-79.92699999999998,2,40.47100000000002,-79.90899999999998,3,40.48300000000002,-79.90899999999998,3,40.48900000000002,-79.92099999999998,3,40.48900000000002,-79.91499999999998,3,40.49500000000002,-79.94499999999998,3,40.49500000000002,-79.93899999999998,1,40.49500000000002,-79.90899999999998,1
40.49999999999997,40.449999999999974,-79.85000000000004,-79.90000000000003,40.45300000000002,-79.89099999999998,2,40.45300000000002,-79.88499999999998,2,40.45900000000002,-79.89699999999998,2,40.45900000000002,-79.86699999999998,1,40.48900000000002,-79.88499999999998,2,40.48900000000002,-79.87899999999998,3
40.49999999999997,40.449999999999974,-79.80000000000004,-79.85000000000004,40.45300000000002,-79.82499999999997,3,40.45900000000002,-79.84299999999998,1,40.45900000000002,-79.82499999999997,3,40.46500000000002,-79.82499999999997,2,40.47100000000002,-79.81899999999997,3,40.48300000000002,-79.81899999999997,3
40.49999999999997,40.449999999999974,-79.75000000000004,-79.80000000000004
40.49999999999997,40.449999999999974,-79.70000000000005,-79.75000000000004,40.45300000000002,-79.71099999999997,3
40.49999999999997,40.449999999999974,-79.65000000000005,-79.70000000000005
40.49999999999997,40.449999999999974,-79.60000000000005,-79.65000000000005
40.49999999999997,40.449999999999974,-79.55000000000005,-79.60000000000005
40.49999999999997,40.449999999999974,-79.50000000000006,-79.55000000000005
40.49999999999997,40.449999999999974,-79.45000000000006,-79.50000000000006
40.49999999999997,40.449999999999974,-79.40000000000006,-79.45000000000006
40.49999999999997,40.449999999999974,-79.35000000000007,-79.40000000000006
40.49999999999997,40.449999999999974,-79.30000000000007,-79.35000000000007
40.49999999999997,40.449999999999974,-79.25000000000007,-79.30000000000007
40.49999999999997,40.449999999999974,-79.20000000000007,-79.25000000000007
40.49999999999997,40.449999999999974,-79.15000000000008,-79.20000000000007
40.49999999999997,40.449999999999974,-79.10000000000008,-79.15000000000008
40.49999999999997,40.449999999999974,-79.05000000000008,-79.10000000000008
40.49999999999997,40.449999999999974,-79.00000000000009,-79.05000000000008
40.49999999999997,40.449999999999974,-78.95000000000009,-79.00000000000009
40.49999999999997,40.449999999999974,-78.90000000000009,-78.95000000000009
40.49999999999997,40.449999999999974,-78.8500000000001,-78.90000000000009
40.49999999999997,40.449999999999974,-78.8000000000001,-78.8500000000001
40.49999999999997,40.449999999999974,-78.7500000000001,-78.8000000000001
40.49999999999997,40.449999999999974,-78.7000000000001,-78.7500000000001
40.49999999999997,40.449999999999974,-78.6500000000001,-78.7000000000001
40.49999999999997,40.449999999999974,-78.60000000000011,-78.6500000000001
40.49999999999997,40.449999999999974,-78.55000000000011,-78.60000000000011
40.49999999999997,40.449999999999974,-78.50000000000011,-78.55000000000011
40.49999999999997,40.449999999999974,-78.45000000000012,-78.50000000000011
40.49999999999997,40.449999999999974,-78.40000000000012,-78.45000000000012
40.49999999999997,40.449999999999974,-78.35000000000012,-78.40000000000012
40.49999999999997,40.449999999999974,-78.30000000000013,-78.35000000000012
40.49999999999997,40.449999999999974,-78.25000000000013,-78.30000000000013
40.49999999999997,40.449999999999974,-78.20000000000013,-78.25000000000013
40.49999999999997,40.449999999999974,-78.15000000000013,-78.20000000000013
40.49999999999997,40.449999999999974,-78.10000000000014,-78.15000000000013
40.49999999999997,40.449999999999974,-78.05000000000014,-78.10000000000014
40.49999999999997,40.449999999999974,-78.00000000000014,-78.05000000000014
40.49999999999997,40.449999999999974,-77.95000000000014,-78.00000000000014
40.49999999999997,40.449999999999974,-77.90000000000015,-77.95000000000014
40.49999999999997,40.449999999999974,-77.85000000000015,-77.90000000000015
40.49999999999997,40.449999999999974,-77.80000000000015,-77.85000000000015
40.49999999999997,40.449999999999974,-77.75000000000016,-77.80000000000015
40.49999999999997,40.449999999999974,-77.70000000000016,-77.75000000000016
40.49999999999997,40.449999999999974,-77.65000000000016,-77.70000000000016
40.49999999999997,40.449999999999974,-77.60000000000016,-77.65000000000016
40.49999999999997,40.449999999999974,-77.55000000000017,-77.60000000000016
40.49999999999997,40.449999999999974,-77.50000000000017,-77.55000000000017
40.49999999999997,40.449999999999974,-77.45000000000017,-77.50000000000017
40.49999999999997,40.449999999999974,-77.40000000000018,-77.45000000000017
40.49999999999997,40.449999999999974,-77.35000000000018,-77.40000000000018
40.49999999999997,40.449999999999974,-77.30000000000018,-77.35000000000018
40.49999999999997,40.449999999999974,-77.25000000000018,-77.30000000000018
40.49999999999997,40.449999999999974,-77.20000000000019,-77.25000000000018
40.49999999999997,40.449999999999974,-77.15000000000019,-77.20000000000019
40.49999999999997,40.449999999999974,-77.1000000000002,-77.15000000000019
40.49999999999997,40.449999999999974,-77.0500000000002,-77.1000000000002
40.49999999999997,40.449999999999974,-77.0000000000002,-77.0500000000002
40.49999999999997,40.449999999999974,-76.9500000000002,-77.0000000000002
40.49999999999997,40.449999999999974,-76.9000000000002,-76.9500000000002
40.49999999999997,40.449999999999974,-76.85000000000021,-76.9000000000002
40.49999999999997,40.449999999999974,-76.80000000000021,-76.85000000000021
40.49999999999997,40.449999999999974,-76.75000000000021,-76.80000000000021
40.49999999999997,40.449999999999974,-76.70000000000022,-76.75000000000021
40.49999999999997,40.449999999999974,-76.65000000000022,-76.70000000000022
40.49999999999997,40.449999999999974,-76.60000000000022,-76.65000000000022
40.49999999999997,40.449999999999974,-76.55000000000022,-76.60000000000022
40.49999999999997,40.449999999999974,-76.50000000000023,-76.55000000000022
40.49999999999997,40.449999999999974,-76.45000000000023,-76.50000000000023
40.49999999999997,40.449999999999974,-76.40000000000023,-76.45000000000023
40.49999999999997,40.449999999999974,-76.35000000000024,-76.40000000000023
40.49999999999997,40.449999999999974,-76.30000000000024,-76.35000000000024
40.49999999999997,40.449999999999974,-76.25000000000024,-76.30000000000024
40.49999999999997,40.449999999999974,-76.20000000000024,-76.25000000000024
40.49999999999997,40.449999999999974,-76.15000000000025,-76.20000000000024
40.49999999999997,40.449999999999974,-76.10000000000025,-76.15000000000025
40.49999999999997,40.449999999999974,-76.05000000000025,-76.10000000000025
40.49999999999997,40.449999999999974,-76.00000000000026,-76.05000000000025
40.49999999999997,40.449999999999974,-75.95000000000026,-76.00000000000026
40.49999999999997,40.449999999999974,-75.90000000000026,-75.95000000000026
40.49999999999997,40.449999999999974,-75.85000000000026,-75.90000000000026
40.49999999999997,40.449999999999974,-75.80000000000027,-75.85000000000026
40.49999999999997,40.449999999999974,-75.75000000000027,-75.80000000000027
40.49999999999997,40.449999999999974,-75.70000000000027,-75.75000000000027
40.49999999999997,40.449999999999974,-75.65000000000028,-75.70000000000027
40.49999999999997,40.449999999999974,-75.60000000000028,-75.65000000000028
40.49999999999997,40.449999999999974,-75.55000000000028,-75.60000000000028
40.49999999999997,40.449999999999974,-75.50000000000028,-75.55000000000028
40.49999999999997,40.449999999999974,-75.45000000000029,-75.50000000000028
40.49999999999997,40.449999999999974,-75.40000000000029,-75.45000000000029
40.49999999999997,40.449999999999974,-75.35000000000029,-75.40000000000029
40.49999999999997,40.449999999999974,-75.3000000000003,-75.35000000000029
40.49999999999997,40.449999999999974,-75.2500000000003,-75.3000000000003
40.49999999999997,40.449999999999974,-75.2000000000003,-75.2500000000003
40.49999999999997,40.449999999999974,-75.1500000000003,-75.2000000000003
40.49999999999997,40.449999999999974,-75.1000000000003,-75.1500000000003
40.49999999999997,40.449999999999974,-75.05000000000031,-75.1000000000003
40.49999999999997,40.449999999999974,-75.00000000000031,-75.05000000000031
40.49999999999997,40.449999999999974,-74.95000000000032,-75.00000000000031
40.49999999999997,40.449999999999974,-74.90000000000032,-74.95000000000032
40.49999999999997,40.449999999999974,-74.85000000000032,-74.90000000000032
40.49999999999997,40.449999999999974,-74.80000000000032,-74.85000000000032
40.49999999999997,40.449999999999974,-74.75000000000033,-74.80000000000032
40.54999999999997,40.49999999999997,-80.45,-80.5
40.54999999999997,40.49999999999997,-80.4,-80.45
40.54999999999997,40.49999999999997,-80.35000000000001,-80.4
40.54999999999997,40.49999999999997,-80.30000000000001,-80.35000000000001
40.54999999999997,40.49999999999997,-80.25000000000001,-80.30000000000001
40.54999999999997,40.49999999999997,-80.20000000000002,-80.25000000000001,40.50100000000002,-80.22099999999999,2,40.50700000000002,-80.22099999999999,3,40.51300000000002,-80.22099999999999,3,40.51900000000002,-80.22099999999999,3
40.54999999999997,40.49999999999997,-80.15000000000002,-80.20000000000002,40.54300000000002,-80.16099999999999,3
40.54999999999997,40.49999999999997,-80.10000000000002,-80.15000000000002
40.54999999999997,40.49999999999997,-80.05000000000003,-80.10000000000002,40.52500000000002,-80.07099999999998,2,40.54900000000002,-80.08899999999998,2
40.54999999999997,40.49999999999997,-80.00000000000003,-80.05000000000003,40.50100000000002,-80.02299999999998,2,40.50700000000002,-80.00499999999998,3,40.51300000000002,-80.00499999999998,3,40.51900000000002,-80.00499999999998,3,40.53100000000002,-80.01099999999998,3,40.54300000000002,-80.03499999999998,3
40.54999999999997,40.49999999999997,-79.95000000000003,-80.00000000000003,40.51300000000002,-79.95099999999998,3
40.54999999999997,40.49999999999997,-79.90000000000003,-79.95000000000003
40.54999999999997,40.49999999999997,-79.85000000000004,-79.90000000000003
40.54999999999997,40.49999999999997,-79.80000000000004,-79.85000000000004,40.51900000000002,-79.84299999999998,3,40.52500000000002,-79.84299999999998,3,40.52500000000002,-79.81899999999997,3,40.53100000000002,-79.80699999999997,3,40.53700000000002,-79.84299999999998,3,40.53700000000002,-79.83699999999997,2
40.54999999999997,40.49999999999997,-79.75000000000004,-79.80000000000004
40.54999999999997,40.49999999999997,-79.70000000000005,-79.75000000000004
40.54999999999997,40.49999999999997,-79.65000000000005,-79.70000000000005
40.54999999999997,40.49999999999997,-79.60000000000005,-79.65000000000005
40.54999999999997,40.49999999999997,-79.55000000000005,-79.60000000000005
40.54999999999997,40.49999999999997,-79.50000000000006,-79.55000000000005
40.54999999999997,40.49999999999997,-79.45000000000006,-79.50000000000006
40.54999999999997,40.49999999999997,-79.40000000000006,-79.45000000000006
40.54999999999997,40.49999999999997,-79.35000000000007,-79.40000000000006
40.54999999999997,40.49999999999997,-79.30000000000007,-79.35000000000007
40.54999999999997,40.49999999999997,-79.25000000000007,-79.30000000000007
40.54999999999997,40.49999999999997,-79.20000000000007,-79.25000000000007
40.54999999999997,40.49999999999997,-79.15000000000008,-79.20000000000007
40.54999999999997,40.49999999999997,-79.10000000000008,-79.15000000000008
